Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Data Item,Value
SURVEY,2018,JUN,,STATE,CALIFORNIA,6,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,JUN,,STATE,CALIFORNIA,6,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,JUN,,STATE,CALIFORNIA,6,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,JUN,,STATE,CALIFORNIA,6,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,JUN,,STATE,COLORADO,8,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,JUN,,STATE,COLORADO,8,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,JUN,,STATE,COLORADO,8,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,JUN,,STATE,COLORADO,8,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,JUN,,STATE,FLORIDA,12,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,441700
SURVEY,2018,JUN,,STATE,FLORIDA,12,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,5300000
SURVEY,2018,JUN,,STATE,FLORIDA,12,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,13000000
SURVEY,2018,JUN,,STATE,FLORIDA,12,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,156000000
SURVEY,2018,JUN,,STATE,GEORGIA,13,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,16433400
SURVEY,2018,JUN,,STATE,GEORGIA,13,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,197200000
SURVEY,2018,JUN,,STATE,GEORGIA,13,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,17016600
SURVEY,2018,JUN,,STATE,GEORGIA,13,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,204200000
SURVEY,2018,JUN,,STATE,ILLINOIS,17,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,308300
SURVEY,2018,JUN,,STATE,ILLINOIS,17,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,3700000
SURVEY,2018,JUN,,STATE,ILLINOIS,17,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,12050000
SURVEY,2018,JUN,,STATE,ILLINOIS,17,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,144600000
SURVEY,2018,JUN,,STATE,INDIANA,18,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,1158400
SURVEY,2018,JUN,,STATE,INDIANA,18,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,13900000
SURVEY,2018,JUN,,STATE,INDIANA,18,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,65291600
SURVEY,2018,JUN,,STATE,INDIANA,18,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,783500000
SURVEY,2018,JUN,,STATE,IOWA,19,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,1150000
SURVEY,2018,JUN,,STATE,IOWA,19,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,13800000
SURVEY,2018,JUN,,STATE,IOWA,19,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,108983300
SURVEY,2018,JUN,,STATE,IOWA,19,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,1307800000
SURVEY,2018,JUN,,STATE,MARYLAND,24,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,133400
SURVEY,2018,JUN,,STATE,MARYLAND,24,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,1600000
SURVEY,2018,JUN,,STATE,MARYLAND,24,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,4908400
SURVEY,2018,JUN,,STATE,MARYLAND,24,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,58900000
SURVEY,2018,JUN,,STATE,MICHIGAN,26,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,JUN,,STATE,MICHIGAN,26,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,JUN,,STATE,MICHIGAN,26,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,JUN,,STATE,MICHIGAN,26,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,JUN,,STATE,MINNESOTA,27,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,658300
SURVEY,2018,JUN,,STATE,MINNESOTA,27,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,7900000
SURVEY,2018,JUN,,STATE,MINNESOTA,27,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,20900000
SURVEY,2018,JUN,,STATE,MINNESOTA,27,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,250800000
SURVEY,2018,JUN,,STATE,MISSISSIPPI,28,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,6658300
SURVEY,2018,JUN,,STATE,MISSISSIPPI,28,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,79900000
SURVEY,2018,JUN,,STATE,MISSISSIPPI,28,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,2908400
SURVEY,2018,JUN,,STATE,MISSISSIPPI,28,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,34900000
SURVEY,2018,JUN,,STATE,MISSOURI,29,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,JUN,,STATE,MISSOURI,29,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,JUN,,STATE,MISSOURI,29,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,JUN,,STATE,MISSOURI,29,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,JUN,,STATE,NEBRASKA,31,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,333300
SURVEY,2018,JUN,,STATE,NEBRASKA,31,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,4000000
SURVEY,2018,JUN,,STATE,NEBRASKA,31,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,16433300
SURVEY,2018,JUN,,STATE,NEBRASKA,31,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,197200000
SURVEY,2018,JUN,,STATE,NEW YORK,36,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,JUN,,STATE,NEW YORK,36,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,JUN,,STATE,NEW YORK,36,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,JUN,,STATE,NEW YORK,36,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,JUN,,STATE,NORTH CAROLINA,37,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,12525000
SURVEY,2018,JUN,,STATE,NORTH CAROLINA,37,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,150300000
SURVEY,2018,JUN,,STATE,NORTH CAROLINA,37,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,13766700
SURVEY,2018,JUN,,STATE,NORTH CAROLINA,37,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,165200000
SURVEY,2018,JUN,,STATE,OHIO,39,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,JUN,,STATE,OHIO,39,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,JUN,,STATE,OHIO,39,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,JUN,,STATE,OHIO,39,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,JUN,,STATE,OREGON,41,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,0
SURVEY,2018,JUN,,STATE,OREGON,41,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,0
SURVEY,2018,JUN,,STATE,OREGON,41,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,4841700
SURVEY,2018,JUN,,STATE,OREGON,41,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,58100000
SURVEY,2018,JUN,,STATE,OTHER STATES,,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,6358400
SURVEY,2018,JUN,,STATE,OTHER STATES,,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,76300000
SURVEY,2018,JUN,,STATE,OTHER STATES,,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,54608600
SURVEY,2018,JUN,,STATE,OTHER STATES,,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,655300000
SURVEY,2018,JUN,,STATE,PENNSYLVANIA,42,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,2591700
SURVEY,2018,JUN,,STATE,PENNSYLVANIA,42,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,31100000
SURVEY,2018,JUN,,STATE,PENNSYLVANIA,42,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,55875000
SURVEY,2018,JUN,,STATE,PENNSYLVANIA,42,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,670500000
SURVEY,2018,JUN,,STATE,SOUTH CAROLINA,45,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,1866700
SURVEY,2018,JUN,,STATE,SOUTH CAROLINA,45,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,22400000
SURVEY,2018,JUN,,STATE,SOUTH CAROLINA,45,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,5800000
SURVEY,2018,JUN,,STATE,SOUTH CAROLINA,45,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,69600000
SURVEY,2018,JUN,,STATE,SOUTH DAKOTA,46,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,0
SURVEY,2018,JUN,,STATE,SOUTH DAKOTA,46,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,0
SURVEY,2018,JUN,,STATE,SOUTH DAKOTA,46,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,5325000
SURVEY,2018,JUN,,STATE,SOUTH DAKOTA,46,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,63900000
SURVEY,2018,JUN,,STATE,TEXAS,48,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,JUN,,STATE,TEXAS,48,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,JUN,,STATE,TEXAS,48,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,JUN,,STATE,TEXAS,48,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,JUN,,STATE,UTAH,49,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,0
SURVEY,2018,JUN,,STATE,UTAH,49,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,0
SURVEY,2018,JUN,,STATE,UTAH,49,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,8866700
SURVEY,2018,JUN,,STATE,UTAH,49,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,106400000
SURVEY,2018,JUN,,STATE,VIRGINIA,51,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,2708300
SURVEY,2018,JUN,,STATE,VIRGINIA,51,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,32500000
SURVEY,2018,JUN,,STATE,VIRGINIA,51,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,2575000
SURVEY,2018,JUN,,STATE,VIRGINIA,51,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,30900000
SURVEY,2018,JUN,,STATE,WASHINGTON,53,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,JUN,,STATE,WASHINGTON,53,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,JUN,,STATE,WASHINGTON,53,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,JUN,,STATE,WASHINGTON,53,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,JUN,,STATE,WISCONSIN,55,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,JUN,,STATE,WISCONSIN,55,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,JUN,,STATE,WISCONSIN,55,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,JUN,,STATE,WISCONSIN,55,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,MAR,,STATE,ALABAMA,1,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,12466700
SURVEY,2018,MAR,,STATE,ALABAMA,1,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,149600000
SURVEY,2018,MAR,,STATE,ALABAMA,1,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,2716700
SURVEY,2018,MAR,,STATE,ALABAMA,1,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,32600000
SURVEY,2018,MAR,,STATE,ARKANSAS,5,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,15225000
SURVEY,2018,MAR,,STATE,ARKANSAS,5,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,182700000
SURVEY,2018,MAR,,STATE,ARKANSAS,5,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,10250000
SURVEY,2018,MAR,,STATE,ARKANSAS,5,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,123000000
SURVEY,2018,MAR,,STATE,CALIFORNIA,6,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,MAR,,STATE,CALIFORNIA,6,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,MAR,,STATE,CALIFORNIA,6,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,MAR,,STATE,CALIFORNIA,6,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,MAR,,STATE,COLORADO,8,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,MAR,,STATE,COLORADO,8,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,MAR,,STATE,COLORADO,8,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,MAR,,STATE,COLORADO,8,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,MAR,,STATE,FLORIDA,12,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,400000
SURVEY,2018,MAR,,STATE,FLORIDA,12,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,4800000
SURVEY,2018,MAR,,STATE,FLORIDA,12,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,13983300
SURVEY,2018,MAR,,STATE,FLORIDA,12,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,167800000
SURVEY,2018,MAR,,STATE,GEORGIA,13,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,15808300
SURVEY,2018,MAR,,STATE,GEORGIA,13,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,189700000
SURVEY,2018,MAR,,STATE,GEORGIA,13,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,18241700
SURVEY,2018,MAR,,STATE,GEORGIA,13,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,218900000
SURVEY,2018,MAR,,STATE,ILLINOIS,17,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,350000
SURVEY,2018,MAR,,STATE,ILLINOIS,17,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,4200000
SURVEY,2018,MAR,,STATE,ILLINOIS,17,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,12250000
SURVEY,2018,MAR,,STATE,ILLINOIS,17,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,147000000
SURVEY,2018,MAR,,STATE,INDIANA,18,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,1208400
SURVEY,2018,MAR,,STATE,INDIANA,18,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,14500000
SURVEY,2018,MAR,,STATE,INDIANA,18,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,65508400
SURVEY,2018,MAR,,STATE,INDIANA,18,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,786100000
SURVEY,2018,MAR,,STATE,IOWA,19,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,1475000
SURVEY,2018,MAR,,STATE,IOWA,19,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,17700000
SURVEY,2018,MAR,,STATE,IOWA,19,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,110708300
SURVEY,2018,MAR,,STATE,IOWA,19,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,1328500000
SURVEY,2018,MAR,,STATE,MARYLAND,24,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,100000
SURVEY,2018,MAR,,STATE,MARYLAND,24,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,1200000
SURVEY,2018,MAR,,STATE,MARYLAND,24,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,5650000
SURVEY,2018,MAR,,STATE,MARYLAND,24,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,67800000
SURVEY,2018,MAR,,STATE,MICHIGAN,26,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,MAR,,STATE,MICHIGAN,26,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,MAR,,STATE,MICHIGAN,26,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,MAR,,STATE,MICHIGAN,26,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,MAR,,STATE,MINNESOTA,27,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,675000
SURVEY,2018,MAR,,STATE,MINNESOTA,27,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,8100000
SURVEY,2018,MAR,,STATE,MINNESOTA,27,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,21333400
SURVEY,2018,MAR,,STATE,MINNESOTA,27,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,256000000
SURVEY,2018,MAR,,STATE,MISSISSIPPI,28,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,7075000
SURVEY,2018,MAR,,STATE,MISSISSIPPI,28,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,84900000
SURVEY,2018,MAR,,STATE,MISSISSIPPI,28,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,3241600
SURVEY,2018,MAR,,STATE,MISSISSIPPI,28,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,38900000
SURVEY,2018,MAR,,STATE,MISSOURI,29,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,MAR,,STATE,MISSOURI,29,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,MAR,,STATE,MISSOURI,29,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,MAR,,STATE,MISSOURI,29,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,MAR,,STATE,NEBRASKA,31,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,308300
SURVEY,2018,MAR,,STATE,NEBRASKA,31,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,3700000
SURVEY,2018,MAR,,STATE,NEBRASKA,31,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,16150000
SURVEY,2018,MAR,,STATE,NEBRASKA,31,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,193800000
SURVEY,2018,MAR,,STATE,NEW YORK,36,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,MAR,,STATE,NEW YORK,36,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,MAR,,STATE,NEW YORK,36,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,MAR,,STATE,NEW YORK,36,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,MAR,,STATE,NORTH CAROLINA,37,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,12850000
SURVEY,2018,MAR,,STATE,NORTH CAROLINA,37,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,154200000
SURVEY,2018,MAR,,STATE,NORTH CAROLINA,37,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,15050000
SURVEY,2018,MAR,,STATE,NORTH CAROLINA,37,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,180600000
SURVEY,2018,MAR,,STATE,OHIO,39,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,MAR,,STATE,OHIO,39,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,MAR,,STATE,OHIO,39,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2018,MAR,,STATE,OHIO,39,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2018,MAR,,STATE,OREGON,41,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,0
SURVEY,2018,MAR,,STATE,OREGON,41,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,0
SURVEY,2018,MAR,,STATE,OREGON,41,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,5600000
SURVEY,2018,MAR,,STATE,OREGON,41,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,67200000
SURVEY,2018,MAR,,STATE,OTHER STATES,,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,6541600
SURVEY,2018,MAR,,STATE,OTHER STATES,,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,78500000
